"title","description","streetaddress","city","state","amenityfeatures","type","Year","notes","lon","lat","status","unclear_address","full.address","geoAddress","ID"
"Jeannie's Patio","","48 W. 4th St.","Greenwich Village","NY","(R)","Restaurant",1971,"",-74.0023986,40.7331569,"Google Verified Location",NA,NA,NA,"1971-NY-1550"
"Jeannie's Patio","","48 W. 4th St.","Greenwich Village","NY","(M),(R)","Restaurant",1972,"",-74.0023986,40.7331569,"Google Verified Location",NA,NA,NA,"1972-NY-1551"
"Jefferson St. News","(bookstore)","314 Jefferson","Syracuse","NY","","Book Store",1976,"",-76.156283,43.047559,"Google Verified Location",NA,NA,NA,"1976-NY-1552"
"Jefferson St. News","(Bookstore)","314 Jefferson","Syracuse","NY","","Book Store",1975,"",-76.156283,43.047559,"Google Verified Location",NA,NA,NA,"1975-NY-1553"
"Jefferson St. News","(Books)","314 Jefferson","Syracuse","NY","","Book Store",1977,"",-76.156283,43.047559,"Google Verified Location",NA,NA,NA,"1977-NY-1554"
"Jefferson-Cinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(OC)","Bars/Clubs,Hotel",1976,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1976-NY-1555"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton Sts.","","Syracuse","NY","","Bars/Clubs,Hotel",1970,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1970-NY-1556"
"Jefferson-Clinton Hotel Bar","(Downstairs T-Room is AYOR) Jefferson & Clinton","","Syracuse","NY","(M),(OC),(AYOR)","Bars/Clubs,Hotel",1980,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1980-NY-1557"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton Sts","","Syracuse","NY","","Bars/Clubs,Hotel",1968,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1968-NY-1558"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton Sts","","Syracuse","NY","(M)","Bars/Clubs,Hotel",1969,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1969-NY-1559"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton Sts.","","Syracuse","NY","(M)","Bars/Clubs,Hotel",1972,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1972-NY-1560"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(M)","Bars/Clubs,Hotel",1974,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1974-NY-1561"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(M)","Bars/Clubs,Hotel",1975,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1975-NY-1562"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(M),(OC)","Bars/Clubs,Hotel",1977,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1977-NY-1563"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(M),(OC)","Bars/Clubs,Hotel",1978,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1978-NY-1564"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton Sts.","","Syracuse","NY","","Bars/Clubs,Hotel",1971,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1971-NY-1565"
"Jefferson-Clinton Hotel Bar","(Downstairs T-Room is HOT-AYOR) Jefferson & Clinton","","Syracuse","NY","(M),(OC),(H),(AYOR)","Bars/Clubs,Hotel",1979,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1979-NY-1566"
"Jefferson-Clinton Hotel Bar","Jefferson & Clinton","","Syracuse","NY","(M)","Bars/Clubs,Hotel",1973,"",-76.15385,43.047289,"Verified Location",NA,NA,NA,"1973-NY-1567"
"Jeffery's","(Cabaret E) (2 floors) betw. Bleecker & Hudson","228 W. 10th St.","Greenwich Village","NY","(R),(E)","Restaurant",1980,"",-74.0051144,40.7337081,"Google Verified Location",NA,NA,NA,"1980-NY-1568"
"Jeffrey's","(Cabaret E) (2 floors) betw. Bleecker & Hudson","228 W. 10th St.","Greenwich Village","NY","(R),(E)","Restaurant",1979,"",-74.0051144,40.7337081,"Google Verified Location",NA,NA,NA,"1979-NY-1569"
"Jewel Theatre","3rd Ave. & 12th St.","","Greenwich Village","NY","","Theatre",1974,"",-73.988218,40.732548,"Verified Location",NA,NA,NA,"1974-NY-1570"
"Jewel Theatre","at 12th St.","100 3rd Ave.","Greenwich Village","NY","","Theatre",1980,"",-73.9882183,40.7325484,"Google Verified Location",NA,NA,NA,"1980-NY-1571"
"Jewel Theatre","at 12th St.","100 3rd Ave.","Greenwich Village","NY","","Theatre",1979,"",-73.9882183,40.7325484,"Google Verified Location",NA,NA,NA,"1979-NY-1572"
"Jewel Theatre","3rd Ave. & 12th St.","","Greenwich Village","NY","","Theatre",1975,"",-73.988218,40.732548,"Verified Location",NA,NA,NA,"1975-NY-1573"
"Jewel Theatre ","at 12th St.","100 3rd Ave.","Greenwich Village","NY","","Theatre",1978,"",-73.9882183,40.7325484,"Google Verified Location",NA,NA,NA,"1978-NY-1574"
"Jewell Theatre","3rd Ave. at 12th St.","","Greenwich Village","NY","","Theatre",1976,"",-73.988218,40.732548,"Verified Location",NA,NA,NA,"1976-NY-1575"
"Jewell Theatre ","3rd Avenue at 12th Street","","Greenwich Village","NY","","Theatre",1977,"",-74.0027418,40.7335719,"Google Verified Location",NA,NA,NA,"1977-NY-1576"
"Jim Morris Guest House","","46 Shore Lane","Bayshore","NY","(H)","Hotel",1979,"Long Island",-73.243293,40.7205446,"Google Verified Location",NA,NA,NA,"1979-NY-1577"
"Jim's","(Disco) (Go-go boys)","123 North St.","Rochester","NY","(YC),(D),(PT),(*)","Bars/Clubs",1977,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1977-NY-1578"
"Jim's","(Disco) (2 bars) (go go boys)","123 North St.","Rochester","NY","(YC),(*),(D),(PT)","Bars/Clubs",1980,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1980-NY-1579"
"Jim's","","123 North St.","Rochester","NY","","Bars/Clubs",1973,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1973-NY-1580"
"Jim's","(Disco) (2 bars) (go go boys)","123 North St.","Rochester","NY","(*),(YC),(D),(PT)","Bars/Clubs",1979,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1979-NY-1581"
"Jim's","(Disco)(Snacks)(Go-Go boys)","123 North St.","Rochester","NY","(YC),(D),(*)","Bars/Clubs",1975,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1975-NY-1582"
"Jim's","","123 North St.","Rochester","NY","(D),(*)","Bars/Clubs",1974,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1974-NY-1583"
"Jim's ","(Disco) (go go boys)","123 North St.","Rochester","NY","(YC),(D),(PT),(*)","Bars/Clubs",1978,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1978-NY-1584"
"Jim's ","(Disco)(Go-go boys)","123 North Street","Rochester","NY","(YC),(D),(*)","Bars/Clubs",1976,"",-77.6027798,43.1616621,"Google Verified Location",NA,NA,NA,"1976-NY-1585"
"John's Joint","","1032 2nd Ave.","Uptown","NY","","Bars/Clubs",1979,"",-73.9662389,40.7575747,"Google Verified Location",NA,NA,NA,"1979-NY-1586"
"John's Joint","at 63rd St.","1141 1st Ave.","Manhattan","NY","(RT)","Bars/Clubs",1975,"",-73.9606135,40.7618495,"Google Verified Location",NA,NA,NA,"1975-NY-1587"
"John's of 12th St.","(Italian R)","302 E. 12th St.","Greenwich Village","NY","(M),(R)","Restaurant",1976,"",-73.9855247,40.7306699,"Google Verified Location",NA,NA,NA,"1976-NY-1588"
"Johnny Lyon's","","1201 Utica","Brooklyn","NY","(M),(R)","Restaurant",1974,"",-73.9291622,40.643362,"Google Verified Location",NA,NA,NA,"1974-NY-1589"
"Johnny V's","(Disco)","139 E. 34th St.","Midtown","NY","(R),(D)","Restaurant",1978,"",-73.979263,40.7464872,"Google Verified Location",NA,NA,NA,"1978-NY-1590"
"Johnny's Pub","","123 E. 47th St.","Midtown","NY","","Bars/Clubs",1976,"",-73.973309,40.754663,"Google Verified Location",NA,NA,NA,"1976-NY-1591"
"Johnny's Pub","","123 E. 47th St.","Midtown","NY","(R),(OC),(*)","Restaurant",1980,"",-73.973309,40.754663,"Google Verified Location",NA,NA,NA,"1980-NY-1592"
"Johnny's Pub","","123 E. 47th St.","Midtown","NY","(R),(OC),(*)","Restaurant",1979,"",-73.973309,40.754663,"Google Verified Location",NA,NA,NA,"1979-NY-1593"
"Johnny's Pub","","123 E. 47th Street","Midtown","NY","","Bars/Clubs",1977,"",-73.973309,40.754663,"Google Verified Location",NA,NA,NA,"1977-NY-1594"
"Jonathan's","(some G) nr. 30th St.","547 2nd Ave.","Midtown","NY","(R),(E),(G),(*)","Restaurant",1976,"",-73.9778442,40.7425776,"Google Verified Location",NA,NA,NA,"1976-NY-1595"
"Jonathan's","(Some G) near 30th St.","547 2nd Ave.","Manhattan","NY","(R),(G),(*)","Restaurant",1975,"",-73.9778442,40.7425776,"Google Verified Location",NA,NA,NA,"1975-NY-1596"
"Jonathan's","(Some G) at 30th Street","547 2nd Avenue","Midtown","NY","(R),(E),(G),(*)","Restaurant",1977,"",-73.9778442,40.7425776,"Google Verified Location",NA,NA,NA,"1977-NY-1597"
"Jones Beach","","","Brooklyn","NY","Cruisy Area","Cruising Areas",1972,"",-73.508611,40.592193,"Verified Location",NA,NA,NA,"1972-NY-1598"
"Jones Beach","Dunes & Bushes E. of parking field No. 9","","Wantagh","NY","Cruisy Area","Cruising Areas",1978,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1978-NY-1599"
"Jones Beach","Parking field No. 9","","Wantagh","NY","Cruisy Area","Cruising Areas",1976,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1976-NY-1600"
"Jones Beach","Dunes & bushes E. of parking field No. 6","","Wantagh","NY","Cruisy Area","Cruising Areas",1979,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1979-NY-1601"
"Jones Beach","Dunes & bushes E. of parking field No. 6","","Wantagh","NY","Cruisy Area","Cruising Areas",1980,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1980-NY-1602"
"Jones Beach","Dunes & bushes east of Parking Field No. 9","","Wantagh","NY","Cruisy Area","Cruising Areas",1977,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1977-NY-1603"
"Jones Beach Parking","Field No. 9","","Wantagh","NY","Cruisy Area","Cruising Areas",1975,"Long Island",-73.508644,40.594639,"Verified Location",NA,NA,NA,"1975-NY-1604"
"Julius","","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1973,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1973-NY-1605"
"Julius","","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1972,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1972-NY-1606"
"Julius","(Snacks, cruisy days)","159 W. 10th St.","Greenwich Village","NY","(*)","Cruising Areas,Bars/Clubs",1979,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1979-NY-1607"
"Julius","(good afternoons)","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1974,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1974-NY-1608"
"Julius","","159 W 10th St.","New York City","NY","(*)","Bars/Clubs",1968,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1968-NY-1609"
"Julius","(Snacks, cruisy days)","159 W. 10th St.","Greenwich Village","NY","(*)","Cruising Areas,Bars/Clubs",1980,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1980-NY-1610"
"Julius","(snacks-good afternoons)","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1977,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1977-NY-1611"
"Julius","(snacks- good afternoons*)","159 W. 19th St.","Greenwich Village","NY","(*)","Bars/Clubs",1976,"",-73.9967117,40.7415405,"Google Verified Location",NA,NA,NA,"1976-NY-1612"
"Julius","(best Sundays)","159 W 10th St.","Manhattan","NY","(*)","Bars/Clubs",1966,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1966-NY-1613"
"Julius","","159 W. 10th St.","Greenwich Village","NY","(YC),(*)","Bars/Clubs",1970,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1970-NY-1614"
"Julius","","159 W 10th St.","Manhattan","NY","(*)","Bars/Clubs",1965,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1965-NY-1615"
"Julius","","159 W. 10th St.","Greenwich Village","NY","(YC),(*)","Bars/Clubs",1969,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1969-NY-1616"
"Julius","(Good afternoons- snacks served)","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1975,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1975-NY-1617"
"Julius","","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1971,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1971-NY-1618"
"Julius ","(Snacks- good days)","159 W. 10th St.","Greenwich Village","NY","(*)","Bars/Clubs",1978,"",-74.0017116,40.7345329,"Google Verified Location",NA,NA,NA,"1978-NY-1619"
"Jungle","(No booze- weekends only)","303 E. 60th St.","Manhattan","NY","(HIP),(YC)","Bars/Clubs",1974,"",-73.963072,40.761444,"Google Verified Location",NA,NA,NA,"1974-NY-1620"
"Jungle","(no booze) (weekends only)","303 E. 60th St.","Manhattan","NY","(HIP),(YC)","Bars/Clubs",1973,"",-73.963072,40.761444,"Google Verified Location",NA,NA,NA,"1973-NY-1621"
"Kathy's Part I","(Some G)","130-04 Atlantic Ave.","Richmond Hill","NY","(G),(*)","Bars/Clubs",1979,"",-73.8186485,40.6957404,"Google Verified Location",NA,NA,NA,"1979-NY-1622"
"Kathy's Part I","","130-04 Atlantic Ave.","Richmond Hill","NY","","Bars/Clubs",1978,"",-73.8186485,40.6957404,"Google Verified Location",NA,NA,NA,"1978-NY-1623"
"Keller's","nr. Barrow","384 West St.","Greenwich Village","NY","","Bars/Clubs",1971,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1971-NY-1624"
"Keller's","(Some W. SM Everything) (Good Sun.) nr. Barrow","384 West St.","Greenwich Village","NY","(*),(W),(SM)","Bars/Clubs",1980,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1980-NY-1625"
"Keller's","nr. Barrow","384 West St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1973,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1973-NY-1626"
"Keller's","nr. Barrow","384 West","Greenwich Village","NY","","Bars/Clubs",1970,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1970-NY-1627"
"Keller's","(Some W, SM, Everything) (Good Sun.) nr. Barrow","384 West St.","Greenwich Village","NY","(W),(SM),(*)","Bars/Clubs",1979,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1979-NY-1628"
"Keller's","near Barrow","384 West St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1972,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1972-NY-1629"
"Keller's","(Good Sundays) near Barrow","384 West Street","Greenwich Village","NY","(SM),(W),(*)","Bars/Clubs",1977,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1977-NY-1630"
"Keller's","nr Barrow","384 West","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1969,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1969-NY-1631"
"Keller's","(some SM) nr. Barrow","384 West St.","Greenwich Village","NY","(OC),(SM)","Bars/Clubs",1976,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1976-NY-1632"
"Keller's ","(Some SM) near Barrow","384 West St.","Greenwich Village","NY","(SM)","Bars/Clubs",1975,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1975-NY-1633"
"Keller's ","(some SM) nr. Barrow","384 West St.","Greenwich Village","NY","(SM),(*)","Bars/Clubs",1974,"",-74.0102763,40.732003,"Google Verified Location",NA,NA,NA,"1974-NY-1634"
"Kelley's Village West","(Some G) (Disco) at 7th","46 Bedford St.","Greenwich Village","NY","(G),(D)","Bars/Clubs",1978,"",-74.0041563,40.730584,"Google Verified Location",NA,NA,NA,"1978-NY-1635"
"Kelly's","(A-T)","133 W 45th St.","Manhattan","NY","(*)","Bars/Clubs",1965,"This entry has (A-T) Im not sure what these mean. There is no info for notes at the begining of this guide. Page 34 of guide 36 of pdf",-73.983973,40.757548,"Google Verified Location",NA,NA,NA,"1965-NY-1636"
"Kelly's","10th Av at E 12th St.","","New York City","NY","","Bars/Clubs",1968,"",-74.008611,40.741083,"Verified Location",NA,NA,NA,"1968-NY-1637"
"Kelly's Village West","(Some G) (Cabaret) at 7th ","46 Bedford St.","Greenwich Village","NY","(G),(D)","Bars/Clubs",1979,"",-74.0041563,40.730584,"Google Verified Location",NA,NA,NA,"1979-NY-1638"
"Kelly's Village West","","46 Bedford St.","Greenwich Village","NY","(G),(R),(*)","Restaurant",1975,"",-74.0041563,40.730584,"Google Verified Location",NA,NA,NA,"1975-NY-1639"
"Kelly's Village West","(Some L) (Cabaret) at 7th","46 Bedford St.","Greenwich Village","NY","(L)","Bars/Clubs",1980,"",-74.0041563,40.730584,"Google Verified Location",NA,NA,NA,"1980-NY-1640"
"Kelly's Village West","","46 Bradford Dt.","Greenwich Village","NY","(M),(R),(E),(G)","Restaurant",1977,"",-74.011028,40.7330699,"Google Verified Location",NA,NA,NA,"1977-NY-1641"
"Kelly's Village West","(some G)","46 Bedford St.","Greenwich Village","NY","(M),(R),(G)","Restaurant",1976,"",-74.0041563,40.730584,"Google Verified Location",NA,NA,NA,"1976-NY-1642"
"Kew Bar","Queen's Blvd.","","Kew Gardens","NY","","Bars/Clubs",1965,"Long Island",-73.843087,40.72098,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1965-NY-1643"
"Kew Bar","on Queen's Blvd","","Kew Gardens","NY","","Bars/Clubs",1968,"Lond Island",-73.843087,40.72098,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1968-NY-1644"
"Kew Bar","on Queens Blvd","","Kew Gardens","NY","","Bars/Clubs",1966,"Long Island",-73.843087,40.72098,"Location could not be verified. General city or location coordinates used.",NA,NA,NA,"1966-NY-1645"
"King Cole Bar","5th Ave & 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs",1974,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1974-NY-1646"
"King Cole Bar","St. Regis Hotel 5th Ave. at 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs,Hotel",1971,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1971-NY-1647"
"King Cole Bar","5th Ave. at 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs",1973,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1973-NY-1648"
"King Cole Bar","St. Regis Hotel 5th Ave. at 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs,Hotel",1972,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1972-NY-1649"
"King Cole Bar","St. Regis Hotel 5th Ave at 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs,Hotel",1970,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1970-NY-1650"
"King Cole Bar","St Regis Hotel 5th Av at 55th St.","","New York City","NY","(M),(PE)","Bars/Clubs,Hotel",1968,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1968-NY-1651"
"King Cole Bar","St. Regis Hotel 5th Ave at 55th St.","","Manhattan","NY","(M),(PE)","Bars/Clubs,Hotel",1969,"",-73.974393,40.761338,"Verified Location",NA,NA,NA,"1969-NY-1652"
"King's All Male Theatre","(May be moving)","","Midtown","NY","","Theatre",1980,"",-73.9854915,40.7617694,"Google Verified Location",NA,NA,NA,"1980-NY-1653"
"King's All Male Theatre","W. 50th Street between 8th and Broadway","","Midtown","NY","","Theatre",1977,"",-73.9854915,40.7617694,"Google Verified Location",NA,NA,NA,"1977-NY-1654"
"King's All Male Theatre","","236 W. 46th St.","Midtown","NY","","Theatre",1979,"",-73.9868001,40.7592687,"Google Verified Location",NA,NA,NA,"1979-NY-1655"
"King's All Male Theatre","","236 W. 50th St.","Midtown","NY","","Theatre",1978,"",-73.9854915,40.7617694,"Google Verified Location",NA,NA,NA,"1978-NY-1656"
"King's All Male Theatre","W. 50th St. betw. 8th & Broadway","","Midtown","NY","","Theatre",1976,"",-73.9854915,40.7617694,"Google Verified Location",NA,NA,NA,"1976-NY-1657"
"Knife & Fork","","430 E. 72nd St.","Manhattan","NY","(M),(R)","Restaurant",1975,"",-73.9545682,40.7669302,"Google Verified Location",NA,NA,NA,"1975-NY-1658"
"Knife & Fork","","430 E. 72nd St.","Manhattan","NY","(M),(R)","Restaurant",1974,"",-73.9545682,40.7669302,"Google Verified Location",NA,NA,NA,"1974-NY-1659"
"Kookie's","","149 W. 14th St.","Greenwich Village","NY","(G)","Bars/Clubs",1971,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1971-NY-1660"
"Kookie's","","149 W. 21st St","Greenwich Village","NY","(G)","Bars/Clubs",1969,"",-73.995433,40.742575,"Google Verified Location",NA,NA,NA,"1969-NY-1661"
"Kookie's","","149 W. 14th St.","Greenwich Village","NY","(G)","Bars/Clubs",1970,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1970-NY-1662"
"Kookie's","","149 W. 14th St.","Greenwich Village","NY","(G)","Bars/Clubs",1972,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1972-NY-1663"
"Kooky's","","149 W. 14th St.","Greenwich Village","NY","(RT),(G),(D)","Bars/Clubs",1974,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1974-NY-1664"
"Kooky's","","149 W. 14th St.","Greenwich Village","NY","(RT),(G),(D),(*),(AYOR)","Bars/Clubs",1975,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1975-NY-1665"
"Kooky's","","149 W. 14th St.","Greenwich Village","NY","(G),(D)","Bars/Clubs",1973,"",-73.9988653,40.7384534,"Google Verified Location",NA,NA,NA,"1973-NY-1666"
"Kum Kum","","727 S. Crouse","Syracuse","NY","(M),(YC),(R)","Restaurant",1974,"",-76.1361176,43.0421186,"Google Verified Location",NA,NA,NA,"1974-NY-1667"
"Kum Kum","","727 S. Crouse","Syracuse","NY","(M),(YC),(R)","Restaurant",1975,"",-76.1361176,43.0421186,"Google Verified Location",NA,NA,NA,"1975-NY-1668"
